J,R,E,M,E_Num,algo,n_subtypes,mallows_temperature,kendalls_w,runtime,kendalls_tau,subtype_acc,stage_mae,mean_stage_healthy,runtime_cross_validation,absolute_error_n_subtypes,relative_error,correct_bool
726,0.21,sn_kjContinuousBeta_xnjNonNormal,27,7,BebmS,3,0.08562641018590317,0.7871600493382671,71.58852459192276,0.32760942760942763,0.2305401642228845,9.037241379310345,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,27,7,BebmS (Blind),3,0.08562641018590317,0.7871600493382671,99.7236494700114,0.3602020202020202,0.24933180998166804,9.478620689655173,0.5231788079470199,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,27,7,Random Guessing,3,0.08562641018590317,0.7871600493382671,0.0,0.4962606592217311,0.00024082431395959617,52.56551724137931,6.059602649006623,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,27,7,SuStaIn (GMM),3,0.08562641018590317,0.7871600493382671,215.12875189383826,0.47757575757575754,0.43956043184974336,20.184827586206897,53.80132450331126,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,27,7,SuStaIn (KDE),3,0.08562641018590317,0.7871600493382671,235.4886848807335,0.4097643097643098,0.009114140277518081,15.402758620689655,29.456953642384107,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,28,7,BebmS,3,0.06558870274300986,0.6788558855885588,73.59587316513061,0.35474747474747476,0.319929693583829,10.242424242424242,0.02,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,28,7,BebmS (Blind),3,0.06558870274300986,0.6788558855885588,87.78834282954534,0.3397979797979798,0.3135614680444796,8.807162534435262,0.16,,0.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,28,7,Random Guessing,3,0.06558870274300986,0.6788558855885588,0.0,0.4708935876081323,-0.001108441678039612,52.80027548209367,5.673333333333333,,0.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,28,7,SuStaIn (GMM),3,0.06558870274300986,0.6788558855885588,563.7046217004458,0.43744107744107746,0.33225397390543787,19.12947658402204,48.473333333333336,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,28,7,SuStaIn (KDE),3,0.06558870274300986,0.6788558855885588,530.907461965084,0.4291582491582491,0.049506347376232725,15.461432506887052,28.846666666666668,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,29,7,BebmS,3,0.03959802269760882,0.5156048938227156,68.93209062814712,0.3269360269360269,0.5435104191739039,7.369146005509642,1.033112582781457,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,29,7,BebmS (Blind),3,0.03959802269760882,0.5156048938227156,84.04202679395675,0.33447811447811443,0.4796928777923727,9.389807162534435,0.4503311258278146,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,29,7,Random Guessing,3,0.03959802269760882,0.5156048938227156,0.0,0.4788127771274362,-0.0015649047918911783,51.9931129476584,5.887417218543046,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,29,7,SuStaIn (GMM),3,0.03959802269760882,0.5156048938227156,508.4836677034696,0.5030976430976432,0.22224873581815996,20.72451790633609,52.23841059602649,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,29,7,SuStaIn (KDE),3,0.03959802269760882,0.5156048938227156,565.4485307693482,0.43643097643097645,0.3509512349218409,14.568870523415978,31.24503311258278,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,30,7,BebmS,3,0.2946866813781556,0.9719305263859719,80.0084743420283,0.40599326599326596,0.0,8.333793103448276,1.0927152317880795,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,30,7,BebmS (Blind),3,0.2946866813781556,0.9719305263859719,117.46508654753367,0.3794612794612795,0.0,9.646896551724138,1.423841059602649,,0.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,30,7,Random Guessing,3,0.2946866813781556,0.9719305263859719,0.0,0.4856848026313483,-0.002503720658441837,51.95448275862069,5.993377483443709,,0.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,30,7,SuStaIn (GMM),3,0.2946866813781556,0.9719305263859719,503.94353063901264,0.5087542087542087,0.004695273432279672,20.344827586206897,52.70860927152318,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,30,7,SuStaIn (KDE),3,0.2946866813781556,0.9719305263859719,554.5371628125508,0.38552188552188554,0.008858275293784986,15.835862068965517,21.887417218543046,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,31,7,BebmS,3,0.12633139474646146,0.9028222822282228,81.22366325457891,0.41151515151515156,0.0012296095400640315,9.914364640883978,0.033112582781456956,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,31,7,BebmS (Blind),3,0.12633139474646146,0.9028222822282228,129.61854865153632,0.3546801346801347,0.10554910642776626,9.991712707182321,1.1920529801324504,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,31,7,Random Guessing,3,0.12633139474646146,0.9028222822282228,0.0,0.511507060615337,-0.001171195575208644,52.94889502762431,5.516556291390729,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,31,7,SuStaIn (GMM),3,0.12633139474646146,0.9028222822282228,334.02346783479055,0.4602020202020202,0.03824611787414154,19.031767955801104,53.324503311258276,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,31,7,SuStaIn (KDE),3,0.12633139474646146,0.9028222822282228,277.2562690695127,0.46228956228956225,0.006326087409209415,15.687845303867404,31.589403973509935,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,32,7,BebmS,3,0.01419552879969549,0.4052311897856452,68.62519711256027,0.3064646464646465,0.4731310161301962,7.005509641873278,0.18543046357615894,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,32,7,BebmS (Blind),3,0.01419552879969549,0.4052311897856452,84.2239481806755,0.3474074074074074,0.2583696079885962,9.319559228650137,0.7417218543046358,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,32,7,Random Guessing,3,0.01419552879969549,0.4052311897856452,0.0,0.4989616415506344,-0.002380258923450235,52.0,6.0,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,32,7,SuStaIn (GMM),3,0.01419552879969549,0.4052311897856452,83.06619658072789,0.4316498316498316,0.7247660455291106,15.723140495867769,42.41721854304636,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,32,7,SuStaIn (KDE),3,0.01419552879969549,0.4052311897856452,127.92164058685303,0.43447811447811446,0.21492827668861353,14.077134986225895,28.629139072847682,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,33,7,BebmS,3,0.4603865772913174,0.9908897556422309,83.82807500362397,0.4105050505050505,0.0,6.968275862068966,0.0728476821192053,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,33,7,BebmS (Blind),3,0.4603865772913174,0.9908897556422309,108.01528156201044,0.39730639730639733,-0.000978204982595536,11.61103448275862,2.443708609271523,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,33,7,Random Guessing,3,0.4603865772913174,0.9908897556422309,0.0,0.5037023147919047,-0.002502037506431505,52.445517241379314,6.066225165562914,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,33,7,SuStaIn (GMM),3,0.4603865772913174,0.9908897556422309,682.6727255860965,0.43407407407407406,0.0012197167825583207,18.60965517241379,49.71523178807947,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,33,7,SuStaIn (KDE),3,0.4603865772913174,0.9908897556422309,575.2760290543239,0.4608080808080808,0.000881816672469866,14.00551724137931,27.013245033112582,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,34,7,BebmS,3,0.44272339340221856,0.9871693836050272,137.21975485881168,0.4338720538720538,-0.002124545823533533,12.18896551724138,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,34,7,BebmS (Blind),3,0.44272339340221856,0.9871693836050272,177.6590839743614,0.4002020202020202,0.002036191907856622,10.406896551724138,1.0927152317880795,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,34,7,Random Guessing,3,0.44272339340221856,0.9871693836050272,0.0,0.5114216728255813,-0.00018100012667473443,52.649655172413794,6.178807947019868,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,34,7,SuStaIn (GMM),3,0.44272339340221856,0.9871693836050272,732.032875585556,0.47575757575757577,-0.018192771780132476,19.230344827586208,52.49006622516556,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,34,7,SuStaIn (KDE),3,0.44272339340221856,0.9871693836050272,437.6692391912142,0.4219528619528619,0.0013872471891857013,12.693793103448275,25.655629139072847,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,35,7,BebmS,3,0.11866389493641205,0.8714324765809914,77.62778438727061,0.33104377104377103,0.2170971217427911,5.623448275862069,0.271523178807947,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,35,7,BebmS (Blind),3,0.11866389493641205,0.8714324765809914,91.62123285134633,0.3816835016835017,0.07684366105450412,7.263448275862069,1.2913907284768211,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,35,7,Random Guessing,3,0.11866389493641205,0.8714324765809914,0.0,0.48798804561842113,0.0021481173462259023,53.65931034482759,5.662251655629139,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,35,7,SuStaIn (GMM),3,0.11866389493641205,0.8714324765809914,313.70802392164865,0.5337373737373737,0.16483191543933545,18.293793103448277,50.76158940397351,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,35,7,SuStaIn (KDE),3,0.11866389493641205,0.8714324765809914,339.3433524131775,0.41084175084175084,0.014798209037683936,14.942068965517242,25.158940397350992,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,36,7,BebmS,3,0.4412771738562316,0.987985465213188,112.31243682305018,0.4215488215488216,0.0022780754468029124,9.278236914600551,0.16556291390728478,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,36,7,BebmS (Blind),3,0.4412771738562316,0.987985465213188,128.77286531527838,0.4091582491582491,0.0,13.268595041322314,3.4304635761589406,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,36,7,Random Guessing,3,0.4412771738562316,0.987985465213188,0.0,0.5138775897638933,-0.001696394331039938,53.03030303030303,5.960264900662252,,3.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,36,7,SuStaIn (GMM),3,0.4412771738562316,0.987985465213188,518.9503302613895,0.4969023569023569,0.0147619329149853,20.84573002754821,56.019867549668874,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,36,7,SuStaIn (KDE),3,0.4412771738562316,0.987985465213188,471.1162714203199,0.4283501683501683,-0.00017321656884503275,14.567493112947659,33.40397350993378,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,37,7,BebmS,3,0.1563714662080711,0.8954668800213355,80.22915103435517,0.3781818181818182,-0.0004184502603279417,6.603305785123967,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,37,7,BebmS (Blind),3,0.1563714662080711,0.8954668800213355,108.64031643867493,0.4176430976430976,0.000670690819217025,10.865013774104684,1.8079470198675496,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,37,7,Random Guessing,3,0.1563714662080711,0.8954668800213355,0.0,0.505729307446085,0.00011577902003380926,53.13911845730028,5.986754966887418,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,37,7,SuStaIn (GMM),3,0.1563714662080711,0.8954668800213355,221.05454237063725,0.4395959595959596,0.23416388499504498,18.0,48.728476821192054,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,37,7,SuStaIn (KDE),3,0.1563714662080711,0.8954668800213355,274.72585856517156,0.39171717171717174,0.01024954080842572,13.724517906336088,26.94701986754967,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,38,7,BebmS,3,0.436696622531531,0.9913297996466314,69.55279055833816,0.41043771043771043,0.0,8.00137741046832,0.11333333333333333,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,38,7,BebmS (Blind),3,0.436696622531531,0.9913297996466314,84.67930544217428,0.41030303030303034,0.0,5.3292011019283745,1.68,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,38,7,Random Guessing,3,0.436696622531531,0.9913297996466314,0.0,0.4991314642750371,-0.0012922149267488693,53.4931129476584,5.566666666666666,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,38,7,SuStaIn (GMM),3,0.436696622531531,0.9913297996466314,97.33598822752634,0.4587205387205387,0.0028417358877876123,17.367768595041323,49.57333333333333,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,38,7,SuStaIn (KDE),3,0.436696622531531,0.9913297996466314,121.09370610316594,0.35690235690235683,0.005390786342992079,15.694214876033058,27.793333333333333,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,39,7,BebmS,3,0.1676616062856125,0.9303343667700104,69.89124006827673,0.4632323232323232,0.0,13.6,0.046357615894039736,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,39,7,BebmS (Blind),3,0.1676616062856125,0.9303343667700104,83.62607186635336,0.3763636363636363,-0.06322431849482955,11.380689655172414,1.2649006622516556,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,39,7,Random Guessing,3,0.1676616062856125,0.9303343667700104,0.0,0.5051164659927255,0.0027999399172609052,52.186206896551724,5.9801324503311255,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,39,7,SuStaIn (GMM),3,0.1676616062856125,0.9303343667700104,539.9522125482559,0.49986531986531985,0.026950795337419696,19.73793103448276,50.788079470198674,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,39,7,SuStaIn (KDE),3,0.1676616062856125,0.9303343667700104,612.7091220021248,0.3455218855218855,-0.004265145089618472,14.361379310344828,25.47019867549669,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,40,7,BebmS,3,0.26083345631376614,0.9718505183851719,68.55410777727762,0.3776430976430976,0.0023425328587651155,6.297931034482759,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,40,7,BebmS (Blind),3,0.26083345631376614,0.9718505183851719,83.92752976020178,0.4413468013468013,0.0012602357491436702,11.793103448275861,4.251655629139073,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,40,7,Random Guessing,3,0.26083345631376614,0.9718505183851719,0.0,0.4970052812285992,-0.0002000114676380228,51.928275862068965,6.099337748344371,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,41,7,BebmS,3,0.15981780593120476,0.9006140614061406,70.85280677477519,0.40296296296296297,-0.0007100482089403379,9.384297520661157,0.08666666666666667,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,41,7,BebmS (Blind),3,0.15981780593120476,0.9006140614061406,86.83067580461503,0.39016835016835016,-0.0003325241563654259,7.855371900826446,0.9866666666666667,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,41,7,Random Guessing,3,0.15981780593120476,0.9006140614061406,0.0,0.5051914064222573,0.004152479540851101,52.725895316804404,5.76,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,41,7,SuStaIn (GMM),3,0.15981780593120476,0.9006140614061406,521.5079587578773,0.4701683501683502,0.04636799151792789,17.300275482093664,47.46666666666667,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,41,7,SuStaIn (KDE),3,0.15981780593120476,0.9006140614061406,469.9308471083641,0.4538047138047138,0.0031953263822683633,15.236914600550964,29.826666666666668,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,42,7,BebmS,3,0.44881811219667533,0.9897456412307898,70.64794198671977,0.41757575757575754,0.0,10.732413793103449,0.32450331125827814,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,42,7,BebmS (Blind),3,0.44881811219667533,0.9897456412307898,87.49048275947571,0.41299663299663303,0.0,10.99448275862069,1.7350993377483444,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,42,7,Random Guessing,3,0.44881811219667533,0.9897456412307898,0.0,0.49638062156937646,0.0003001115536279451,52.955862068965516,5.6092715231788075,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,42,7,SuStaIn (GMM),3,0.44881811219667533,0.9897456412307898,601.7919576525688,0.48558922558922557,-0.0016742781168195223,18.615172413793104,47.89403973509934,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,42,7,SuStaIn (KDE),3,0.44881811219667533,0.9897456412307898,482.90245953798296,0.4414814814814814,-0.0017532658231667055,15.859310344827586,38.51655629139073,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,43,7,BebmS,3,0.4832538068663986,0.9912044537787112,69.45746510426203,0.4127272727272728,-0.0006557511179138615,10.04,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,43,7,BebmS (Blind),3,0.4832538068663986,0.9912044537787112,84.64269647200902,0.39912457912457916,0.0,6.310344827586207,0.046357615894039736,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,43,7,Random Guessing,3,0.4832538068663986,0.9912044537787112,0.0,0.5175535220267028,-0.0029070939375860517,51.384827586206896,5.291390728476821,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,43,7,SuStaIn (GMM),3,0.4832538068663986,0.9912044537787112,693.1105298161507,0.44262626262626265,0.0022843277415881625,17.128275862068964,42.74834437086093,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,43,7,SuStaIn (KDE),3,0.4832538068663986,0.9912044537787112,503.2577114621798,0.4381818181818182,-0.0009894462032310543,14.438620689655172,33.06622516556291,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,44,7,BebmS,3,0.32633979990324147,0.9808407507417408,69.84996753931046,0.40094276094276093,0.0,5.015151515151516,0.12582781456953643,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,44,7,BebmS (Blind),3,0.32633979990324147,0.9808407507417408,84.56680765151978,0.3644444444444444,0.0013326532409083196,4.086776859504132,0.5960264900662252,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,44,7,Random Guessing,3,0.32633979990324147,0.9808407507417408,0.0,0.5091802618200437,-4.065614354502533e-05,53.13498622589532,6.013245033112582,,2.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,44,7,SuStaIn (GMM),3,0.32633979990324147,0.9808407507417408,541.0620218873024,0.438989898989899,-0.0013642029641725913,16.18870523415978,45.450331125827816,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,44,7,SuStaIn (KDE),3,0.32633979990324147,0.9808407507417408,499.6286185622215,0.42437710437710435,0.000463691548834694,15.889807162534435,23.649006622516556,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,45,7,BebmS,3,0.03784141374660759,0.5748081474814148,76.67979721625646,0.24289562289562291,0.8651644927191205,5.793388429752066,0.12666666666666668,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,45,7,BebmS (Blind),3,0.03784141374660759,0.5748081474814148,95.25111900568008,0.387946127946128,0.03466217213672381,13.053719008264462,0.7333333333333333,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,45,7,Random Guessing,3,0.03784141374660759,0.5748081474814148,0.0,0.483003316348203,0.00033916589870445536,52.52617079889807,6.16,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,45,7,SuStaIn (GMM),3,0.03784141374660759,0.5748081474814148,327.91228926181793,0.42693602693602695,0.4973941018886371,19.108815426997246,51.42666666666667,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,45,7,SuStaIn (KDE),3,0.03784141374660759,0.5748081474814148,314.0755269726117,0.40808080808080804,0.1574239059042643,14.213498622589531,31.333333333333332,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,46,7,BebmS,3,0.3441704866737915,0.9805927259392606,74.27039161125819,0.4425589225589226,-0.0015932554215446993,15.064827586206897,0.0728476821192053,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,46,7,BebmS (Blind),3,0.3441704866737915,0.9805927259392606,96.12814424037933,0.41185185185185186,0.0017887681766952052,13.444137931034483,1.1125827814569536,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,46,7,Random Guessing,3,0.3441704866737915,0.9805927259392606,0.0,0.48591266407030526,-0.001110552936788359,51.350344827586206,6.264900662251655,,1.0,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,47,7,BebmS,3,0.46003471382938427,0.9925832583258326,69.64236518144608,0.4461952861952862,0.004397975273592716,11.982093663911845,0.0,,,100,100
726,0.21,sn_kjContinuousBeta_xnjNonNormal,47,7,BebmS (Blind),3,0.46003471382938427,0.9925832583258326,85.04934527079264,0.37360269360269366,0.003568817763304272,5.870523415977962,0.10666666666666667,,1.0,100,100
